,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,-0.13452739288045865,0.3122854230102236,0.010930241117611464,0.40005210874542574,-0.3013209416639705,0.8961812717818305,-0.09744269231171773,-0.19218577725494881,-0.49289345631099196,0.2878317308518408,-0.2106965155322918,-0.3826641758276798,0.25810737743920076,0.19656814854025217,-0.7255548642488077,-0.08361061410346293,0.1946434206509012,0.40123413942305985,-0.2338685326974672,-0.08153658400279232,-0.1570135896507043,0.2065692896499561,-0.37356076491041074,-0.2600247921073141,0.2975545981181318,0.08722097802010599,-0.23205929383657378,0.30930501532367155,-0.658144093198418,0.36703233679122194,0.556814371778397,0.21158427443203737,0.6792616932921778,-0.45390667270353663,0.27469543446881955,0.6185105285249557,0.04567813331161758,0.4923775548430694,-0.11252750914441202,-0.5821222296035714,-0.199697620227618,0.742783554141562,-0.04166621484929666,0.6783057856174373,0.49951436260838367,0.5017632750076549,0.0746382480395425,-0.11232355111309102,0.892691905855433,-0.3031119286654821,-0.5481861529432389,0.6949883802726863,-0.37272942911661644,-0.05768669630457705,-0.46564257064404235,-0.3584515185326128,0.553923425444682,-0.5464554542596253,0.7541471290279051,0.32215370074324884,0.21358822249795445,0.17743124974131308,-0.6408281223357079,0.16050946285421608,0.9120163628258755,0.034903945341950224,0.18151848793401754,0.5094972202959835,0.43428674097231373,-0.2840857850358093,-0.25525363741450047,-0.27652590002778427,0.46905899127241896,-0.07103320332598394,0.4210274499737039,-0.2669142610267502,0.8041318671408912,0.6359064262454658,-0.330560702551456,0.4981330511560868,-0.019913896703149567,-0.03653227002753584,-0.14341337419139435,-0.23131070278933868,0.2768206510321219,0.14034651952679247,-0.09496012665269742,0.5734318453506574,0.008821708608369904,0.5003912624194939,0.22263672337332052,0.31431470521018784,0.4487755531416273,-0.3661663153195735,0.23502198198812968,0.43778095024431435,-0.3439090685386064,-0.26838128678442374,0.48567358363218255,0.9354539248327023,2.8592728624969963
1,-1.2000784071338642,-1.4019865672422838,-0.6370399740575955,-0.6012938123802511,-1.6982181361961075,-0.7738522640284925,-0.9200239075196596,-0.21502305531378674,-0.8544186239255706,-1.186414601185836,-0.18761321096487582,-0.72641282143091,-0.43828810129069995,-0.6131800857864466,-0.5271720317091726,-0.9568008844775822,-0.4130347758636253,-0.8807515275993265,-1.2617925225259834,-1.304555119710705,-1.7875498934210874,-0.9628939932405701,-0.8821443665186139,0.1493112461353274,-1.1134716713922723,-0.4759869664542463,-0.5746649972752895,-1.51635793708557,-0.20434497726745204,-1.0582921376366692,-1.0880720375640447,-1.5028503031180347,-0.6378935722763729,-1.1747806398694869,-1.232199509736753,-0.5751889346253858,-0.6085164002726542,-0.8117593948997087,-0.789203060811888,-0.5561775821250553,-1.2711175055833013,-0.4365797974192826,-0.3071299311517841,-1.1267768695011422,-0.17314111127599582,-1.0945206701673473,-0.26144147538680845,-0.9073146439181151,-2.0431229205201746,-0.04439896076596282,0.20722667760299007,-0.6772608512710265,-0.9080655548804052,-0.8384547553411232,-1.2420274478246651,-1.3856619999477218,-0.9445899925123,-1.2284626573068484,-0.885655400239377,-1.2767623295164272,0.08424454776236816,-0.8294114493169126,-0.39555507574688953,-0.876482880194775,-1.171774694794941,-1.0809576179879645,-1.4838221667535272,-0.2697434549702275,-0.3917567113267445,-0.3058238383948491,-0.45044405239017177,-1.4745163836018915,-0.5811193949688205,-1.389189301789792,-0.4062826534322898,-0.8722058360817097,-0.48811431714127385,-0.8374643464132349,-1.36831366582673,-0.8145623771039732,-1.2000916556952332,-0.3170424971378532,-1.0261311473568608,-1.316236262177651,-0.49924762276647416,-0.8232809241405694,-0.7467328293425477,-0.3070192962766287,-1.0183143343935064,-0.303648137157579,-0.4489786050875331,-1.2936497990331692,-1.1573877139780244,-1.4193252153490337,-0.5414708220651684,-0.908303047896569,-0.5814503261104702,-1.4969999975840287,-0.5028796464247509,-0.5003618291582841,-6.37170036361154
2,-0.1115453921246458,-1.1127924282255266,0.5781757478731201,-0.6337554075347295,0.8206838236189942,0.48034783334138137,-0.210366488058806,0.273359390448435,-0.2411510442066382,-0.10700283129831283,-0.22101824567834477,-0.035212982512623586,0.09649303720891084,-0.3783076246977819,-0.42834742641852824,-0.38561773481456874,-0.016294290894876325,-0.6688906512730541,-0.42132954336274525,-0.33105397573948336,-0.5495867791421972,-0.2770230996855223,-0.3202704720840662,-0.28164236632392126,-0.3977064823293441,0.572682196956661,-0.1546376498982054,-0.37676093729216936,-0.055589406751025215,-0.6021894340473593,0.022519145112282035,0.32929574048126614,-0.6936948070632536,-0.09868119242226671,-0.2802901008137603,0.7786624543938789,-0.2723665361788434,-0.28215827879875366,0.10083630924558984,0.22738356621345485,-0.03774352882029211,0.8917974716038263,-0.5451576195316941,0.058426321351982606,0.07535040660209012,0.4520152023040798,0.10360174400531211,0.12132743478211408,-0.2118283161671434,-0.08521102683009274,0.2251468655768801,-0.7088896467280393,-0.31208066489597974,-0.3641301172784521,0.40866244680633607,0.1065348647978521,-0.3122067592113475,-0.08535028702946687,-0.46804677301658304,0.6160821775908848,-1.2288320981323175,0.10226735844906526,-1.4417848820557813,-0.49387387184741155,-0.2961718340424131,0.23073761850757474,-0.5253893416478365,0.3542735352986547,-0.8991086797850245,-0.5936255286333604,-0.6099130369241303,-0.31159323853906,0.3008250447920417,0.20190330861366132,-1.204664741519259,-0.03287557529205728,0.47840149046444197,-1.2375067692888964,-0.7440820851633586,-0.6301536693510319,-0.2259021617296665,-0.03367838155209394,-0.5635020969449307,-0.04323333026483973,-0.7724409954802063,0.8141385130800857,0.6308667058775257,0.5674723118053001,-0.5723849654915346,-1.3849906695459726,-0.4484817683945139,-0.6660818915637017,-0.705190600116365,-0.3092304999348224,0.4794772864804671,0.214649107934782,0.47541784679917415,-0.199319146931022,0.9187312493325417,-0.5262071871465814,-3.5253519714412334
3,1.9026753507964906,2.1346440523670247,1.7952478862408079,1.7460839965886115,1.4970235231102482,0.8044509283677698,1.548004091988627,2.4172268151085983,1.9135365023604898,1.7553976004416747,2.086016309658645,2.1069180629755433,2.7740512000154767,1.940823970009781,1.7213634987085495,2.875516272200362,2.4222555356998825,1.4560667023461547,1.5909267228214774,1.8664893478701083,1.4589114085007804,1.3399539754107126,2.540459602150409,2.155492782605326,1.4942906270127128,2.276074531973924,2.2826238583644867,2.1552272717732253,2.0026914652857393,1.6311145237984308,1.4487299542329533,1.259023385309161,1.5192031659177887,1.7295782284133152,2.430288322887806,1.3584264404179074,2.7827460905682417,1.652612896012221,1.0795678174199101,1.605034638326683,1.648215804387834,1.913151943003764,2.130893280102444,2.262578508297089,2.299121589846665,1.847490147125244,2.0124530702536876,1.6960286859496183,1.625769014794993,1.985513764738209,2.517269577992345,2.9929678781376334,2.016819220511376,2.0486440633760448,2.299625958409541,1.8342082542916553,2.269986184890595,2.0792229108509823,0.9793232424089849,2.0787009287975344,2.09861391645135,2.5808201405939526,2.5760678084344684,1.7872815364667605,1.5551495202830399,1.9875141321840422,1.8293915890458685,1.1870970249007387,1.5127433328931355,2.752828673721997,1.7304421568195658,1.9995260124992276,2.10306141975694,1.0104029133322117,2.5915799583327526,1.0973000557562493,2.1807071936544147,1.5787789297596948,2.014617517993396,1.6112362921624694,1.4568212905454998,2.1257024764796273,1.9746050103896797,1.7231259642989367,2.6326504906909265,1.5497341134296627,1.5600438439018096,2.162321009691826,1.6321630487569343,2.0569592038921236,1.9244766611122408,2.705364333303462,2.2647932122182404,1.9087651791188864,1.9684677458329134,2.207401353493587,1.9380391861601343,1.861606266009725,1.1514639444231691,1.8490221777067206,31.1564205405302
4,0.5664419876520982,-0.48971668206803226,1.119374634743876,0.7207899574908799,-0.0707351843382569,0.19267111637312154,1.3365536561304996,0.2502763912365233,0.3438328252186009,0.15256864533709003,1.2897931767809507,0.34950334059004157,0.31947115747977606,0.1158509416856563,0.33508056408300513,1.1339954161064145,0.8716492861369264,0.3848321903859881,0.5086046784395585,0.24899102118802646,0.3546316233090557,0.8994417646313073,0.4836021821928807,0.8654221720390813,-0.46266151638866226,0.2067005400486562,0.8546712945780155,0.7199827760772908,0.6999884153520655,0.33529851465590504,0.15226029180572448,0.26238835227287444,-0.49651826240468955,0.19995390551986028,0.26590908309525163,0.5540406108000412,0.3869220857525677,0.17419296896520323,0.042008871655669154,0.5295710107444267,-0.050581920454627054,0.6989239933883367,0.46427393539050665,1.4672167724218876,0.7596316952240705,0.5376331000019804,1.137346726439961,0.2302356447400226,0.7357757336613435,0.5227186183989668,-0.003889690267341145,-0.09466974832349626,-0.09645887086925953,0.6384585340418423,-0.07776225167387917,0.23229081088062353,0.10335351674231225,-0.010530924726151483,0.4010559582772469,0.8805578842956828,1.3495437505801662,0.3668847720350288,1.011871685442478,1.0393567317444468,-0.30181094033025263,0.18034691097746244,-0.20926563558543856,0.652271156590073,0.3687960432161192,0.7205822590515818,1.412100061779044,0.24502476477184304,0.7869675828361655,0.6099757414466109,1.1246810517001862,0.25339986076071713,-0.128524210993939,0.10686040750808207,0.38318189023660243,0.27510619733975505,-0.08747336953735167,0.009341602727978755,0.04577775607830537,0.5152337077846046,0.2984333988464964,-0.005965034693299508,0.4375487298306178,0.34272372874736695,-0.24962217822508226,0.8936380943796605,0.6416423684151853,0.3255317413028028,0.06968898953300326,0.670398900240841,0.27664042087149926,0.6319564644307197,0.40578413208453995,0.07464644653022012,0.904949021423771,0.7030212237925666,5.898575020235054
5,0.6057445483651925,1.5820298204442482,0.7020902548875901,-0.19145238733763517,0.7153426053859712,0.09016104689031744,0.6269708016758239,0.30982569433649404,0.8146499911226788,0.7167659280858474,0.35396083665886097,0.07543797075532668,0.7018796621523075,0.6047698252269402,0.4994209988389983,0.5364080354759628,-0.01496858349851106,0.8465673817840852,0.7435634452733322,0.09973794673444984,0.9849626555726866,0.3877644946000529,0.19274744329898436,0.5039279298150012,0.44437700663538626,0.8426591579453415,0.543661205548091,0.40728925384876286,0.39584293009167576,0.6613191417873858,0.915641642784942,1.0456484185348163,0.5765610018621746,0.48994448162884774,0.6980626251816342,0.7029000378364023,0.7387000647895046,0.9841957403824971,0.3674136004982129,0.5792791044381211,0.556115322238397,0.43190694411443586,0.7864514546265204,1.0694443922148031,0.15003725932796444,0.8018378567196935,0.7155860098798749,0.6136129440027721,0.7400049407148155,0.503078380682693,0.5685662723459307,-0.5792664710703719,0.5490809931762158,0.43433153068637603,0.5460416954293804,-0.373392623659585,0.2077914342885223,0.697001445384875,0.669236818182876,1.2799945502625483,-0.010042893612344556,0.6644522787533916,-0.028855777950039768,0.4550797386096942,1.6058619842008648,1.12678717750107,0.7781224071697835,0.7838233273253885,0.7130589189752428,0.504593249876007,0.18325955500444446,1.3867787225179593,0.3060728541838311,0.4323192410884215,0.3021822736616985,0.711930332454337,1.282785332994642,0.7675430093281713,0.4457889164365227,0.8311900451191415,-0.028021827654393948,0.3908522057064589,0.3802218378907,0.38268111918017994,0.3111861281347513,1.5923443748317256,1.2382729591200448,0.7841510533665162,0.7623196964687949,0.13201510952517012,0.9896171862113563,0.8413787432481261,0.2221421023976173,0.8945168265573202,0.902142401033151,0.8213154856338981,1.243517627182077,1.0502449423843656,0.8937147877149079,-0.44662895758061144,4.78361223582788
6,0.6757955254752551,0.3717960339008163,-0.10603965909380292,0.12174421062279037,-0.30643082767971663,-0.5139767662098803,0.07992570497934151,-0.4109255165032306,-0.6937624875070356,-0.6191166453474954,0.23790477816512284,-0.3129789843172133,0.454099329848353,0.2692472541282631,-0.12513983190769695,0.31057156172485,-0.5870405323316918,0.010912582113225386,-0.3083249694273778,-0.023699281601713328,0.5713858485410077,0.12443850211359005,-0.2314923884446613,-0.775782474727535,-0.6507221596892352,0.8507678406602995,0.10903955203381552,0.8435117164161213,0.4822504494344125,0.3164037143849144,-0.1825676653538261,-0.02913275284161434,-0.33757941504686406,-0.08377234010194898,0.31291875025407107,0.14020014827150262,0.2662206979706472,-0.36932085339794457,-0.08477981487835466,-0.181674168632831,-0.21780494593670477,-0.07797287027775038,-0.3666757583235435,-0.3765830026150814,-0.04994952828713423,0.1341861755019425,0.4102257014840699,-0.7754297490221244,-0.234793253801296,0.8258356543942772,0.07784499464862099,-0.5961483685182736,-0.45871190307011567,0.2223445825705601,-0.7065745067520915,0.7536035052794828,-0.6653842719097304,0.02398852482554627,-0.018198073149366247,0.5275828042901178,0.9334737200047236,-0.058649051708707066,0.46356110068977263,0.19619570050309879,0.10483777312835493,-0.4398163630202354,-0.20069373874571375,-0.3018646262584667,-0.6686678938440118,0.11425693392178397,-0.03375953424696614,0.11516382709118593,-0.047797325748750605,-0.6198901848097412,0.9617751945601994,0.4195146301575681,-0.28898514159468147,-0.13815072987293686,0.6916330278171028,-0.36628019399379824,0.4226101616032724,0.13986183935408403,0.1688140311225005,0.6291303289898506,-0.005666455967016117,0.07482089181246428,-0.21765984786927917,0.7214039295786069,-0.35787985276716133,-0.4457163044061466,0.4478849628474387,0.41722577193703286,0.37634581394433525,0.38460785431410416,0.19859544878534627,-0.41805883246524533,-0.059412618597325204,0.678369086131803,0.2811590290787318,0.1681998699466467,1.3136665744619953
7,-1.1970332884228194,-1.0124589230807588,-0.23960964633245396,-0.20756323681247893,-0.19579768062912917,0.3796697983497489,-0.13173542948715572,-0.09873550056334153,-0.4335634985607919,-0.2913179206180505,-0.8238183103897543,-0.28331393875493543,-0.9722872885246957,-0.3333903220785865,-0.5579904984841051,0.08675323861182897,-0.14628451335930512,-0.621917388907368,-1.3428268551040825,-0.2333268897007349,-0.3588542104512005,-0.06238419419157076,-0.636707944213405,-0.25059097140063585,-0.2929393923105545,-0.3535605855305276,-0.6599287529377873,-0.32723310873578165,-0.41257011939072685,-0.48541950641736625,-0.7989551732745548,0.050430583887195374,0.39653514674259555,-0.4300726647277773,-0.6543109909855249,-0.458664333833587,-0.9559416709680817,-0.9923898885752873,0.0640053564966311,-1.0369688165435151,-0.09267186225831163,-0.14439097950736962,-0.12392287866656027,-0.6689893211175083,-1.1970604401276639,-0.00833014698930842,-0.6465538141155347,0.018423155835479783,-0.2881409746756336,-0.009660785562165038,-0.3794378361415215,-0.4458761791837959,-0.5583279571771811,-0.7871738841455111,-0.43395815998443477,-0.3915800472276907,-0.28223896419676897,-0.5767831442725856,0.20446269168731046,-0.6607626018805326,-0.579005536916841,-0.5447192238628856,0.21397292406671942,-1.2296635106898546,-0.3138333172251684,0.7619245440427309,-0.6103868458026793,0.03569326254831285,-0.9250081749269957,0.28769311463141367,-0.9873978562923115,-0.3611924336947611,0.0072088384618147995,-0.11871720571542416,-1.2754911090240713,-0.35432880817137397,-0.19462085162252593,-0.5110085893735149,-1.0871020294420943,0.07944184100636996,-0.26501493044538293,-0.21296925554240098,0.1434936559878441,-0.40887323260214187,-0.8164509270826917,-0.314006045922708,-0.3079121645489258,-0.014406299111331202,-0.4776566292719488,-0.7939446544843347,0.19958552643320607,-0.8111176186045254,-0.20937226716246501,-0.5291022794543513,-0.15157914294655414,-0.10418645744564285,-0.30851515197724044,-0.49752016611385985,-0.24748586019424001,-0.3352053963508633,-5.490217087230863
8,0.03814372205718294,-0.31992088388836926,0.7923388354743194,-0.09687422992012981,-0.07309488451538328,0.3916342117137528,0.15150786761101223,-0.4203043666334194,0.7641480465096312,-0.13867625050577462,0.9252686714562958,0.4243838945259963,0.3116948114667143,-0.0459554530703411,-0.35418961040181324,0.3873517564894722,-0.39387801647756854,0.8422974380141547,0.46452733344721503,0.2103686836442291,-0.010515158807490411,0.09037337643443284,0.8028097204654957,0.42071192728335177,0.1895589036477177,-0.3165458508791209,-0.5391063712983211,0.7596817920699566,-0.688136643891657,0.34666242801208075,-0.529714468456901,-0.29485661669297875,0.7663917033059994,-0.32933653561773407,0.4036509033639465,0.6554691745126442,-0.27100910092712477,0.4457561498415462,-0.214452591321233,0.15010017323006686,0.4719429783464719,-0.14040065125715637,-0.30483596561099463,0.3579918920236281,-0.7472265510708139,0.46771198645654377,0.3826602867527763,-0.6434977632481693,0.2541248848825639,0.09492614813880793,0.4477986296128056,-0.056036845074779955,0.6525371440777856,-0.5478626559832692,-0.29825269136075117,0.7893390068853359,0.09410334011534627,-0.1885981405495859,0.413292100949091,-0.31606958602693236,0.9153285582322539,-0.019017362245030978,0.2508187388154852,-0.12874996750108172,-0.9322545398758835,-0.40707472174629555,-0.019249391227536383,0.3328791249496836,-0.7181279005446355,0.6339195177083816,0.9502404810771383,-0.12603722201249132,0.5222514379258042,0.5157934335993356,0.29530968019420145,0.05750365397354085,0.07986833474077604,0.02980906608726243,0.34097011220795337,-0.8316804353683709,-0.061215021099684956,0.33381615599520403,0.2942815558883372,0.506697691730013,0.6576214271188275,1.2290297567902255,0.7026969444308799,0.7822266751553157,-0.5356193774428238,0.008566427068930054,0.22082535600303815,0.22971853843986878,0.7287481105514704,-0.5384137679420328,0.2396914516656523,-0.4494973832670128,0.09962222452134582,0.14407154453791232,0.24074375566497785,0.5678835322080711,-5.896204856257523
9,0.5795837735374486,0.23123057211990689,-0.7347217017656429,1.1960643297186093,0.3316513064356399,0.686959198956076,0.41043470961891976,0.018839881103581296,0.3530644616084598,0.5315978038053011,0.1664660988527261,0.16310310669697192,0.08638530491892614,-0.0028033557288455746,0.4187853386922609,-0.23019061447626193,-0.16197703806069816,1.1084747994147086,0.48821654853976404,-0.383951036190417,0.4686578583170611,0.44658104101656426,0.5999778620581665,0.5374903535102913,0.2011303504616313,0.3166264440142517,-0.11848881417497266,0.012054340925646785,0.13422566480333406,-0.09852131740695307,-0.3528380171999815,0.40015436178619423,0.38298762984805307,0.35616149859008606,0.6471956097825512,-0.47320790010816166,0.30298145596074283,-0.1508616763205666,-0.16979899360952772,0.8336546411142854,-0.7345212957248178,0.4686185014246778,0.5308779406652772,-0.9897590927984494,0.25026832862010373,0.4026081369859579,-0.5478337978186636,0.703173612158119,0.7820555496073986,0.428396707225791,0.15329366131589803,-0.4464338650624675,-0.3872708958598311,-0.25985554570047475,0.3031620352259377,0.12819035387619834,-0.4808817722201957,0.5300703275431893,0.39119982644155665,0.2019239252193497,-0.1374509666963995,0.18197554432667654,0.07556119658569257,0.7716726605777986,0.061175288754745115,0.31487262783959175,0.19550535115209094,0.2784658872044154,0.2851462949921297,0.25320381709213596,1.1363522261197099,-0.3353371668363523,-0.3322876913391374,0.41861838594122286,-0.6197336733392688,0.40970199286255876,0.37682443162281154,0.42858722913585784,-0.5445436862558297,0.5451174087330299,-0.24947226846144152,-0.5731203629141468,-0.4489406082200388,0.013483335739902473,-0.43337638438702947,0.0972195451004063,-0.22706190447205785,0.629476079088942,0.6181409184506865,0.4886418916896122,-0.20011670843900775,-0.18418016652352073,-0.7727407215824059,-0.4408848583529357,0.2080077372394156,0.05852585077350424,0.0029583942879610886,0.24914064788203139,0.13066702974682542,0.34571852683068893,-4.468550475445497
